run_id,match_id,table_size,hand_id,decision_id,player,profile,stage,pot_size,to_call,player_chips,chosen_action,bet_amount,response_time_ms,history_window_size,used_opponent_stats,used_fallback,reason
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,13,main_ai,main_ai,PreFlop,1000,40,620,Raise,50,4268.939,20,True,False,"Weak_ai is betting aggressively and has raised multiple times. I want to maintain pressure and increase the pot size. My recent raises have been successful, and I'm leveraging my longer-memory strategy to exploit weak calls."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,14,baseline,baseline,PreFlop,1090,90,620,Call,0,0.142,0,False,False,"Baseline heuristic using preflop strength=0.67, pressure=0.11, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,15,weak_ai,weak_ai,PreFlop,1190,50,570,Raise,50,4756.727,3,False,False,"The pot is already at 380 and main_ai just raised to 50. I need to call or raise to stay competitive. My short memory profile suggests a conservative approach, so I'll match the current bet."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,16,main_ai,main_ai,PreFlop,1285,50,525,Raise,45,5609.818,20,True,False,"weak_ai is betting aggressively and has raised multiple times. I need to increase my bet to maintain pressure and potentially fold out weak hands. My recent history shows me winning when raising against aggressive opponents. The raise range is 20-60, and 45 falls within this range."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,17,baseline,baseline,PreFlop,1285,95,620,Fold,0,0.046,0,False,False,"Baseline heuristic using preflop strength=0.67, pressure=0.13, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,18,weak_ai,weak_ai,PreFlop,1375,45,480,Raise,45,4022.781,3,False,False,"The main_ai has raised multiple times and I want to keep up with the current pot size. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,19,main_ai,main_ai,PreFlop,1475,45,425,Raise,55,4704.425,20,True,False,Weak_ai is showing high aggression and has raised multiple times. Baseline folded. I will raise to put more pressure on weak_ai and build the pot while maintaining a conservative approach.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,20,weak_ai,weak_ai,PreFlop,1585,55,370,Raise,55,4916.539,3,False,False,"main_ai has raised multiple times and is currently betting 575. I need to call or raise to stay competitive. My short memory profile suggests a conservative approach, so I will match the current bet with a raise of 55."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,21,main_ai,main_ai,PreFlop,1695,55,315,Raise,55,5445.092,20,True,False,Weak_ai is showing high aggression and has raised multiple times. Baseline folded. I need to maintain pressure and build the pot given my strong hand (77). Raising to 55 fits within my raise range and exploits weak_ai's aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,22,weak_ai,weak_ai,PreFlop,1805,55,260,Raise,55,3491.836,3,False,False,main_ai just raised to 55 and I am short-memory. I will call their last raise.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,23,main_ai,main_ai,PreFlop,1920,55,200,Raise,60,5591.331,20,True,False,"Weak_ai is aggressively raising and has a high aggression stat. Baseline folded. I want to build the pot and put pressure on weak_ai. My recent raises have been in the 50-60 range, and this fits within that range."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,24,weak_ai,weak_ai,PreFlop,2035,60,145,Raise,55,4258.74,3,False,False,main_ai just raised to 60 and I have a decent hand. Following suit with a raise within my range is conservative given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,25,main_ai,main_ai,PreFlop,2150,55,85,Raise,60,5229.414,20,True,False,Weak AI is aggressively raising and has shown a high propensity to raise. I will continue to increase my bet size to put pressure on him and exploit his aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,26,weak_ai,weak_ai,PreFlop,2270,60,25,Raise,60,4558.973,3,False,False,"main_ai is raising and I need to keep up with the pot size. My short memory profile suggests a conservative approach, so I'll raise to 55."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,27,main_ai,main_ai,PreFlop,2355,60,0,Raise,25,4884.788,20,True,False,Weak_ai is extremely aggressive and has raised multiple times. Baseline folded. I need to put pressure on both players and maintain my lead. Raising to 25 is within the allowed range and represents a significant increase in bet size.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,6,28,weak_ai,weak_ai,PreFlop,2380,25,0,Call,0,4169.008,3,False,True,"Raise was illegal, fallback used."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,1,baseline,baseline,PreFlop,50,20,980,Call,0,0.112,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.02, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,2,weak_ai,weak_ai,PreFlop,90,10,950,Raise,30,4362.281,3,False,False,I am weak_ai and have short memory. The pot is relatively small and I've been winning recently. Raising to 30 seems like a reasonable continuation bet given the current state.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,3,baseline,baseline,PreFlop,120,30,950,Call,0,0.047,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.03, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,4,main_ai,main_ai,PreFlop,190,30,910,Raise,40,4352.211,20,True,False,weak_ai has been aggressive recently and raised preflop. I will raise to put pressure on them and build the pot. My range is 20-60.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,5,baseline,baseline,PreFlop,230,40,910,Call,0,0.049,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,6,weak_ai,weak_ai,PreFlop,310,40,870,Raise,40,3389.583,3,False,False,I will raise to 50 to slightly increase my stack and put pressure on the opponents given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,7,baseline,baseline,PreFlop,350,40,870,Call,0,0.103,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,8,main_ai,main_ai,PreFlop,440,40,820,Raise,50,6021.755,20,True,False,"weak_ai has been aggressive recently and is raising frequently. Baseline is calling consistently. I should increase my bet to put pressure on them and potentially fold out weak hands. My raise range is 20-60, and 50 falls within that range."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,9,baseline,baseline,PreFlop,490,50,820,Call,0,0.15,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.05, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,10,weak_ai,weak_ai,PreFlop,580,50,780,Raise,40,4226.449,3,False,False,I have already raised twice and the pot is building. I will continue to increase my bet slightly to put more pressure on the opponents.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,11,baseline,baseline,PreFlop,620,40,780,Call,0,0.052,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.05, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,12,main_ai,main_ai,PreFlop,720,40,720,Raise,60,4773.503,20,True,False,Weak_ai is showing high aggression (88%) and has raised multiple times. Baseline is calling consistently. I need to put pressure on both players and increase the pot size. My range of 20-60 seems appropriate given the current bet and weak_ai's aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,13,baseline,baseline,PreFlop,780,60,720,Call,0,0.112,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.07, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,14,weak_ai,weak_ai,PreFlop,890,60,670,Raise,50,4421.73,3,False,False,I am weak_ai and I have a short memory. The current pot is 780 and the highest bet is 280. Main_ai just raised to 60. I should raise to 50 to keep up with the action.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,15,baseline,baseline,PreFlop,940,50,670,Call,0,0.058,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.06, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,16,main_ai,main_ai,PreFlop,1050,50,610,Raise,60,5462.677,20,True,False,"weak_ai is raising frequently and aggressively (89% aggression). I want to put pressure on him and build the pot. My recent raises have been successful, and I'm currently in a good position with Ace of Hearts, 4 of Hearts. Raising to 60 is within my allowed range and represents a reasonable continuation bet."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,17,baseline,baseline,PreFlop,1110,60,610,Call,0,0.037,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,18,weak_ai,weak_ai,PreFlop,1220,60,560,Raise,50,4600.218,3,False,False,"The main_ai raised to 60 and I need to keep up with the current action. My short memory profile suggests a conservative approach, so I will raise to 50 which is within my allowed range."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,19,baseline,baseline,PreFlop,1270,50,560,Call,0,0.057,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,20,main_ai,main_ai,PreFlop,1380,50,500,Raise,60,4355.939,20,True,False,Weak_ai is raising frequently and aggressively. Baseline is calling consistently. I want to put pressure on both players and increase my stack size. My recent history shows me winning when I raise against aggressive opponents.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,21,baseline,baseline,PreFlop,1440,60,500,Call,0,0.038,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.10, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,22,weak_ai,weak_ai,PreFlop,1550,60,450,Raise,50,3624.433,3,False,False,The main_ai raised to 60 and I am currently at 440. I should raise to 50 to stay competitive given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,23,baseline,baseline,PreFlop,1600,50,450,Call,0,0.042,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.09, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,24,main_ai,main_ai,PreFlop,1710,50,390,Raise,60,4445.252,20,True,False,Weak AI is raising frequently and aggressively. Baseline is calling consistently. I want to put pressure on both players and increase my stack size. Raising to 60 aligns with my raise range and exploits weak AI's aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,25,baseline,baseline,PreFlop,1770,60,390,Call,0,0.045,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.12, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,26,weak_ai,weak_ai,PreFlop,1890,60,330,Raise,60,7129.275,3,False,False,The main_ai raised to 60 and I am using short memory poker bot. I will raise to 60.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,27,baseline,baseline,PreFlop,1890,60,390,Fold,0,0.042,0,False,False,"Baseline heuristic using preflop strength=0.63, pressure=0.13, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,28,main_ai,main_ai,PreFlop,2010,60,270,Raise,60,4421.993,20,True,False,"weak_ai is aggressively raising and folding frequently. baseline folded. I want to put pressure on weak_ai and build the pot given my strong hand (Ace of Hearts, 4 of Hearts). Raising to 60 is within my raise range and a reasonable amount considering the current pot size and opponent's actions."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,29,weak_ai,weak_ai,PreFlop,2130,60,210,Raise,60,3569.974,3,False,False,"main_ai raised to 60 and weak_ai has been raising consistently. Given the short memory profile, it's reasonable to continue with a raise to maintain pressure and exploit main_ai's aggressive tendencies."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,30,main_ai,main_ai,PreFlop,2250,60,150,Raise,60,3815.86,20,True,False,weak_ai is raising frequently and has a high aggression stat. Baseline folded. I want to put pressure on both players and increase my stack. Raising to 60 aligns with the raise range provided.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,31,weak_ai,weak_ai,PreFlop,2370,60,90,Raise,60,3410.704,3,False,False,Main AI raised to 60 and I am using short memory poker bot. I will raise to 60 to keep up with the action.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,32,main_ai,main_ai,PreFlop,2500,60,20,Raise,70,4094.863,20,True,False,"Weak_ai is raising frequently and aggressively. Baseline folded. I need to increase pressure and build the pot given my strong hand (Ace of Hearts, 4 of Hearts). Raising to 70 keeps me within the allowed range and exploits weak_ai's aggressive tendencies."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,33,weak_ai,weak_ai,PreFlop,2590,70,0,Raise,20,3169.362,3,False,False,main_ai is raising consistently. I need to keep up with the action and maintain pot control given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,7,34,main_ai,main_ai,PreFlop,2610,20,0,Call,0,3886.359,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,1,weak_ai,weak_ai,PreFlop,80,20,950,Raise,30,2832.606,3,False,False,I am a conservative bot with short memory. The pot is relatively small and I have a decent hand. Raising to 30 seems like a reasonable continuation bet given the current situation.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,2,main_ai,main_ai,PreFlop,160,40,910,Raise,40,3715.531,20,True,False,"weak_ai has raised aggressively and is showing high aggression (90%). The pot is relatively small, and I want to build the pot slightly. Raising 40 fits within my raise range of 20-60 and is a conservative response to weak_ai's aggressive action."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,3,weak_ai,weak_ai,PreFlop,240,40,870,Raise,40,3075.325,3,False,False,"main_ai raised to 90 and I need to call or raise to stay competitive. My short memory profile suggests a conservative approach, so I'll raise slightly less than main_ai to avoid overcommitting."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,4,main_ai,main_ai,PreFlop,320,40,830,Raise,40,4026.239,20,True,False,weak_ai has raised twice and is showing aggression. I will raise to maintain pressure and exploit their aggressive tendencies. My recent history shows me winning against weak_ai.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,5,weak_ai,weak_ai,PreFlop,400,40,790,Raise,40,4789.778,3,False,False,"main_ai just raised to 40. I need to keep up the pressure and match his bet. My short memory profile suggests a conservative approach, so I'll raise to 40."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,6,main_ai,main_ai,PreFlop,490,40,740,Raise,50,5496.199,20,True,False,Weak AI has been aggressively raising and winning recently. I need to maintain pressure and exploit their aggression. Raising slightly above the current pot size is a conservative but effective response given my longer-memory strategy and recent history of success against weak_ai.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,7,weak_ai,weak_ai,PreFlop,580,50,700,Raise,40,3746.089,3,False,False,I am following my short memory strategy and increasing the bet to match the current pot size.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,8,main_ai,main_ai,PreFlop,670,40,650,Raise,50,4988.121,20,True,False,"weak_ai is betting aggressively and has a high aggression stat. I want to maintain pressure and increase the pot size. My recent raises have been increasing in size, and I will continue this trend."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,9,weak_ai,weak_ai,PreFlop,760,50,610,Raise,40,4723.987,3,False,False,main_ai just raised to 50. I need to keep up the pressure and maintain my position. My short memory profile suggests continuing with a raise is appropriate.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,10,main_ai,main_ai,PreFlop,850,40,560,Raise,50,5286.889,20,True,False,"weak_ai is betting aggressively and has a high aggression stat. I will raise to maintain pressure and exploit his tendencies. My recent raises have been in the 40-50 range, and given weak_ai's aggressive play, continuing with a slightly larger raise seems appropriate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,11,weak_ai,weak_ai,PreFlop,950,50,510,Raise,50,3081.074,3,False,False,main_ai is currently betting 440 and I am up against a strong bet. Following the pattern of raising to match or slightly exceed the current bet is a conservative approach given my short memory profile.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,12,main_ai,main_ai,PreFlop,1050,50,460,Raise,50,3020.569,20,True,False,weak_ai is betting aggressively and has a high aggression stat. I will raise to maintain pressure and exploit his tendencies. My current raise of 50 is within the allowed range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,13,weak_ai,weak_ai,PreFlop,1150,50,410,Raise,50,3273.746,3,False,False,"main_ai is currently betting 540 and I need to keep up with the action. My short memory profile suggests a conservative approach, so raising 50 fits within my raise range of 20-60."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,14,main_ai,main_ai,PreFlop,1250,50,360,Raise,50,5241.117,20,True,False,weak_ai is betting very aggressively and has a high aggression stat. I need to keep up with their bets to avoid folding. My current raise of 50 is within the allowed range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,15,weak_ai,weak_ai,PreFlop,1340,50,320,Raise,40,5454.258,3,False,False,"The main_ai has raised multiple times and is betting a significant amount. I need to keep up with the action and maintain some pressure. My short memory profile suggests avoiding large bluffs, so a moderate raise is appropriate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,16,main_ai,main_ai,PreFlop,1430,40,270,Raise,50,4792.454,20,True,False,weak_ai is raising frequently and aggressively (88% raise rate). I need to increase my bet to maintain pressure and exploit this tendency. My current raise of 50 is within the allowed range and reflects a cautious but assertive strategy given weak_ai's aggressive play.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,17,weak_ai,weak_ai,PreFlop,1530,50,220,Raise,50,4721.619,3,False,False,"main_ai is currently betting 730 and has raised multiple times. I should continue to pressure him with a raise, staying within my range of 20-60."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,18,main_ai,main_ai,PreFlop,1630,50,170,Raise,50,5314.516,20,True,False,weak_ai is raising frequently and aggressively. I need to maintain pressure and increase the pot size. My current raise of 50 is within my range and reflects a conservative approach given weak_ai's aggressive tendencies.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,19,weak_ai,weak_ai,PreFlop,1730,50,120,Raise,50,4241.25,3,False,False,main_ai is currently betting 50 and I need to keep up with the aggression. My short memory profile suggests continuing to raise.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,20,main_ai,main_ai,PreFlop,1840,50,60,Raise,60,6814.641,20,True,False,"weak_ai is raising frequently and aggressively (91% aggression). I need to maintain pressure and increase the pot size. My recent raises have been consistent, and a further raise of 60 chips falls within my specified range (20-120) while also reflecting my longer-memory strategy by continuing to escalate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,21,weak_ai,weak_ai,PreFlop,1950,60,10,Raise,50,4573.168,3,False,False,main_ai is currently betting 60 and I want to keep up with the aggression. My short memory profile suggests continuing to raise when others are raising.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,22,main_ai,main_ai,PreFlop,2000,50,10,Call,0,4761.231,20,True,True,"Raise was illegal, fallback used."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,23,baseline,baseline,PreFlop,2970,970,10,Call,0,0.146,0,False,False,"Baseline heuristic using preflop strength=0.97, pressure=0.50, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,24,main_ai,main_ai,Flop,2970,0,10,Check,0,4518.697,20,True,False,The board is relatively dry and weak_ai has been aggressive recently. Checking allows me to see the turn card without committing more chips and potentially allowing weak_ai to continue raising.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,25,baseline,baseline,Flop,2970,0,10,Check,0,0.192,0,False,False,"Baseline heuristic using High Card strength=0.77, pressure=0.00, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,26,weak_ai,weak_ai,Flop,2970,0,10,Check,0,4277.0,3,False,False,Short memory poker bot. Avoid risky bluffs. The board is somewhat connected and I have an overcard. Checking allows me to see the turn card without investing more chips.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,27,main_ai,main_ai,Turn,2970,0,10,Check,0,6130.586,20,True,False,"The board is relatively wet and I have a decent hand (66). Weak_ai is showing high aggression and has been raising frequently. Baseline is also playing aggressively. Checking allows me to see the river card without committing more chips, and it's a conservative play given the opponent stats."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,28,baseline,baseline,Turn,2970,0,10,Check,0,0.154,0,False,False,"Baseline heuristic using High Card strength=0.90, pressure=0.00, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,29,weak_ai,weak_ai,Turn,2970,0,10,Check,0,4470.78,3,False,False,Conservative play given short memory and no obvious strong hand. Checking allows me to see the river card without committing more chips.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,30,main_ai,main_ai,River,2970,0,10,Check,0,5540.589,20,True,False,"The board is relatively dry and opponents are aggressive. Checking allows me to see if they will bet and potentially bluff them out. Given my history of winning showdowns and the opponent's high aggression, a check seems like the most appropriate play."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,31,baseline,baseline,River,2970,0,10,Check,0,0.374,0,False,False,"Baseline heuristic using One Pair strength=0.66, pressure=0.00, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,8,32,weak_ai,weak_ai,River,2970,0,10,Check,0,4438.274,3,False,False,Short memory poker bot. Avoid risky bluffs. The board is relatively dry and I have a decent hand (Ace-high). Checking allows me to see the next card without committing more chips.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,1,main_ai,main_ai,PreFlop,80,20,950,Raise,30,5337.595,20,True,False,"Weak_ai has been aggressive recently and is showing a high level of aggression (0.88). Baseline also shows some aggression (0.43). I will raise to put pressure on them and potentially build the pot. The current pot size is 30, and I can raise between 20-60."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,2,baseline,baseline,PreFlop,120,40,950,Call,0,0.055,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.04, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,3,weak_ai,weak_ai,PreFlop,190,30,910,Raise,40,4542.716,3,False,False,"I have a decent starting hand (96) and the pot is already moderately sized. Following the bot's short memory strategy, I will raise to maintain pressure without overcommitting."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,4,main_ai,main_ai,PreFlop,270,40,870,Raise,40,4005.982,20,True,False,weak_ai has been aggressive recently and raised before. I will raise to put more pressure on him and try to steal the pot.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,5,baseline,baseline,PreFlop,350,80,870,Call,0,0.041,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,6,weak_ai,weak_ai,PreFlop,430,40,830,Raise,40,5342.471,3,False,False,"I am currently in a raise pot and need to keep up with the current betting action. My short memory profile suggests I should not make large bets or bluffs. The current bet is 130, and I want to increase the pot slightly."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,7,main_ai,main_ai,PreFlop,510,40,790,Raise,40,4751.164,20,True,False,weak_ai has been aggressive recently and is currently raising frequently. I will raise to maintain pressure and exploit this behavior.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,8,baseline,baseline,PreFlop,590,80,790,Call,0,0.079,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.08, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,9,weak_ai,weak_ai,PreFlop,670,40,750,Raise,40,6148.211,3,False,False,"I am currently in a raise pot and need to keep up with the action. My short memory profile suggests I should not be overly aggressive, but given the current bet size and my own raise history, a modest increase is appropriate."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,10,main_ai,main_ai,PreFlop,760,40,700,Raise,50,5743.864,20,True,False,Weak_ai is showing high aggression and has raised multiple times. I will raise to put more pressure on him and exploit his tendency to call raises. My recent history shows me winning when raising against weak_ai.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,11,baseline,baseline,PreFlop,850,90,700,Call,0,0.089,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.10, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,12,weak_ai,weak_ai,PreFlop,940,50,660,Raise,40,4577.961,3,False,False,The pot is already significant and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short-memory style.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,13,main_ai,main_ai,PreFlop,1030,40,610,Raise,50,6414.893,20,True,False,weak_ai is showing high aggression (88%) and has raised multiple times. I need to increase my bet to try and push him out. My recent history shows me winning when I raise against weak_ai. Raising 50 fits within the allowed range.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,14,baseline,baseline,PreFlop,1120,90,610,Call,0,0.077,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.11, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,15,weak_ai,weak_ai,PreFlop,1220,50,560,Raise,50,4644.909,3,False,False,The pot is already significant and main_ai has raised multiple times. Following suit with a raise maintains pressure and aligns with weak_ai's short memory style.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,16,main_ai,main_ai,PreFlop,1320,50,510,Raise,50,5176.934,20,True,False,Weak_ai is very aggressive and has raised multiple times. I will raise to 60 to put more pressure on him and capitalize on his aggression.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,17,baseline,baseline,PreFlop,1420,100,510,Call,0,0.06,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.14, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,18,weak_ai,weak_ai,PreFlop,1520,50,460,Raise,50,3978.661,3,False,False,The pot is already high and main_ai has raised multiple times. I will raise to continue putting pressure on them and maintain my lead given my short memory strategy.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,19,main_ai,main_ai,PreFlop,1630,50,400,Raise,60,6182.091,20,True,False,Weak AI is showing high aggression and has raised multiple times. Baseline is calling passively. I need to increase pressure and exploit this. Raising to 60 is within the allowed range and represents a significant increase that should discourage further action from weak_ai while maintaining a reasonable level of aggression.
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,20,baseline,baseline,PreFlop,1740,110,400,Call,0,0.068,0,False,False,"Baseline heuristic using preflop strength=0.77, pressure=0.18, opponents=2."
20260409T124455Z,match_004_baseline_vs_weak_ai_vs_main_ai,3,9,21,weak_ai,weak_ai,PreFlop,1860,60,340,Raise,60,4239.745,3,False,False,"The main AI has raised multiple times, and I am currently behind. Following my short memory strategy, I will raise to match the current bet."
